INT1747,0.999957193895,4.28061048059e-05
INT1748,0.99998548886,1.45111400864e-05
INT1749,0.999767032711,0.000232967289049
INT1750,0.999942011219,5.7988781176e-05
INT1751,0.999898334361,0.000101665639373
INT1752,0.99991765334,8.23466596828e-05
INT1753,0.999962182283,3.78177166415e-05
INT1754,0.999970761886,2.92381137586e-05
INT1755,0.999992379949,7.62005102238e-06
INT1756,0.999934660537,6.53394634176e-05
INT1757,0.999999887802,1.12198075954e-07
INT1758,0.999965567826,3.44321744478e-05
INT1759,0.999916280683,8.37193165638e-05
INT1760,0.999943624472,5.63755281343e-05
INT1761,0.999956860065,4.31399352963e-05
INT1762,0.999928755813,7.12441867883e-05
INT1763,0.999916112388,8.38876116988e-05
INT1764,0.999902869539,9.71304605446e-05
INT1765,0.999905563793,9.44362073197e-05
INT1766,0.999921803235,7.81967650067e-05
INT1767,0.999956957877,4.30421226738e-05
INT1768,0.999349066284,0.00065093371629
INT1769,0.999661568415,0.000338431584831
INT1770,0.999715083673,0.000284916327337
INT1771,0.999945008268,5.49917318693e-05
INT1772,0.999991677339,8.32266104051e-06
INT1773,0.995626788663,0.00437321133692
INT1774,0.18427966122,0.81572033878
INT1775,0.176445848774,0.823554151226
INT1776,0.124345732893,0.875654267107
INT1777,0.135808470576,0.864191529424
INT1778,0.802524464308,0.197475535692
INT1779,0.955694736516,0.0443052634844
INT1780,0.997715423398,0.00228457660232
INT1781,0.999623913322,0.000376086678487
INT1782,0.999727205074,0.00027279492619
INT1783,0.999519001172,0.000480998827577
INT1784,0.999970273599,2.97264010712e-05
INT1785,0.999006314323,0.000993685676645
INT1786,0.998289073015,0.00171092698547
INT1787,0.999998679595,1.3204047575e-06
INT1788,0.999999982904,1.70957238931e-08
INT1789,0.00065718079579,0.999342819204
INT1790,4.62111269909e-05,0.999953788873
INT1791,5.20344568294e-08,0.999999947966
INT1792,0.902193517049,0.0978064829506
INT1793,0.000555222197555,0.999444777802
INT1794,1.94088061758e-05,0.999980591194
INT1795,2.83380919796e-05,0.999971661908
INT1796,2.04874313039e-05,0.999979512569
INT1797,3.07091397805e-06,0.999996929086
INT1798,5.59239859137e-07,0.99999944076
INT1799,2.34480585985e-06,0.999997655194
INT1800,0.000176262414933,0.999823737585
INT1801,1.69862212189e-09,0.999999998301
INT1802,0.0275400011955,0.972459998805
INT1803,0.972594913995,0.0274050860054
INT1804,0.981679253967,0.0183207460333
INT1805,0.997660184926,0.00233981507401
INT1806,0.998247569579,0.00175243042054
INT1807,0.991943555655,0.00805644434515
INT1808,2.26715850922e-06,0.999997732841
INT1809,3.74173758037e-07,0.999999625826
INT1810,8.62545722986e-06,0.999991374543
INT1811,6.38741127657e-06,0.999993612589
INT1812,0.00043814589719,0.999561854103
INT1813,6.43734923854e-07,0.999999356265
INT1814,1.41868211094e-08,0.999999985813
INT1815,9.76981017843e-06,0.99999023019
INT1816,2.22807297465e-06,0.999997771927
INT1817,1.51566279625e-06,0.999998484337
INT1818,1.16336065481e-06,0.999998836639
INT1819,1.55792966579e-06,0.99999844207
INT1820,0.999938173546,6.18264543686e-05
INT1821,0.999961396766,3.8603233667e-05
INT1822,0.999980955229,1.90447709452e-05
INT1823,0.999995353007,4.6469927618e-06
INT1824,0.999991033135,8.96686521084e-06
INT1825,0.999980017885,1.99821145119e-05
INT1826,0.999987212019,1.27879811323e-05
INT1827,0.999930684487,6.93155127074e-05
INT1828,0.99995965236,4.03476403031e-05
INT1829,0.999992505121,7.4948792858e-06
INT1830,0.999972248044,2.77519556537e-05
INT1831,0.999973176712,2.68232876954e-05
INT1832,0.999917173295,8.28267048617e-05
INT1833,0.999939731296,6.02687036744e-05
INT1834,0.999975595301,2.44046986581e-05
INT1835,0.999970588456,2.94115435839e-05
INT1836,0.999966235707,3.37642932557e-05
INT1837,0.999908928192,9.10718078047e-05
INT1838,0.999961305436,3.86945643217e-05
INT1839,0.999994352116,5.64788352862e-06
INT1840,0.999907169885,9.28301146938e-05
INT1841,0.999946006578,5.39934216203e-05
INT1842,0.999974088426,2.59115735254e-05
INT1843,0.99995363204,4.63679598152e-05
INT1844,0.999993971478,6.02852228432e-06
INT1845,0.999993045662,6.95433829029e-06
INT1846,0.99998052631,1.94736903794e-05
INT1847,0.999962805873,3.71941270487e-05
INT1848,0.999928194647,7.18053530374e-05
INT1849,0.999998829404,1.17059635283e-06
INT1850,0.999999634865,3.65134976441e-07
INT1851,0.9999292017,7.07982996495e-05
INT1852,0.99995801879,4.19812103487e-05
INT1853,0.999998346473,1.65352725165e-06
INT1854,0.999804114391,0.000195885608847
INT1855,0.999912248838,8.77511615861e-05
INT1856,0.999929381493,7.06185065069e-05
INT1857,0.999675793014,0.000324206986198
INT1858,0.999999860613,1.39387448829e-07
INT1859,0.999685091179,0.000314908820551
INT1860,0.99987836544,0.000121634559682
INT1861,0.999956376168,4.36238324968e-05
INT1862,0.999792024828,0.000207975171729
INT1863,0.99963230354,0.000367696460468
INT1864,0.999965505563,3.44944369263e-05
INT1865,0.999984913948,1.5086052271e-05
INT1866,0.999984510719,1.5489280996e-05
INT1867,0.999988431424,1.15685759e-05
INT1868,0.99999578601,4.21398973119e-06
INT1869,0.99996559493,3.44050698956e-05
INT1870,0.999907803011,9.21969893406e-05
INT1871,0.999958607869,4.13921310996e-05
INT1872,0.999969448969,3.05510305537e-05
INT1873,0.999997280083,2.71991652564e-06
INT1874,0.999970620972,2.93790278664e-05
INT1875,0.999993224906,6.77509415517e-06
INT1876,0.999998593052,1.40694814281e-06
INT1877,0.999985964211,1.40357891798e-05
INT1878,0.99998992904,1.0070959522e-05
INT1879,0.999950711956,4.92880438132e-05
INT1880,0.99999073431,9.26569024455e-06
INT1881,0.999986583665,1.34163353812e-05
INT1882,0.99998657732,1.34226796892e-05
INT1883,0.999998818877,1.18112266013e-06
INT1884,0.99989102007,0.000108979930291
INT1885,0.999939648525,6.03514747326e-05
INT1886,0.999942081195,5.79188050762e-05
INT1887,0.999892834561,0.000107165438752
INT1888,0.999986069057,1.39309426698e-05
INT1889,0.999999112355,8.87645327004e-07
INT1890,0.999999088241,9.11758969144e-07
INT1891,0.9999971939,2.80610000437e-06
INT1892,0.999998267719,1.73228060491e-06
INT1893,0.999998756763,1.24323738702e-06
INT1894,0.999998517921,1.48207863051e-06
INT1895,0.999997723357,2.27664338226e-06
INT1896,0.999999763442,2.36558108223e-07
INT1897,0.999995119875,4.88012495661e-06
INT1898,0.99999737609,2.62391048039e-06
INT1899,0.999944990405,5.50095950585e-05
INT1900,0.999993109736,6.89026386124e-06
INT1901,0.999480272942,0.000519727057976
INT1902,0.999477119237,0.000522880762786
INT1903,0.999989966633,1.00333670647e-05
INT1904,0.99985578768,0.000144212319915
INT1905,0.999618422337,0.000381577662682
INT1906,0.999296916099,0.000703083901025
INT1907,0.999559716571,0.000440283428966
INT1908,0.999897858149,0.000102141851238
INT1909,0.999995343096,4.65690417534e-06
INT1910,0.999824532533,0.000175467466545
INT1911,0.999329156927,0.000670843072848
INT1912,0.999927639105,7.23608951622e-05
INT1913,0.999471906381,0.000528093619257
INT1914,0.99968301002,0.000316989979676
INT1915,0.999992864951,7.1350494941e-06
INT1916,0.999959704315,4.02956852868e-05
INT1917,0.999989630073,1.03699272416e-05
INT1918,0.999997904808,2.09519213052e-06
INT1919,0.999989316902,1.06830980313e-05
INT1920,0.99998741166,1.25883401457e-05
INT1921,0.999858463257,0.000141536743182
INT1922,0.999734898357,0.00026510164305
INT1923,0.999776955826,0.000223044174424
INT1924,0.999998870861,1.12913946699e-06
INT1925,0.999999503779,4.96220970155e-07
INT1926,0.999998179681,1.82031897326e-06
INT1927,0.999983183111,1.68168888879e-05
INT1928,0.999979943475,2.00565253982e-05
INT1929,0.99980802519,0.00019197480999
INT1930,0.999986144629,1.38553708777e-05
INT1931,0.99999344567,6.55433010112e-06
INT1932,0.999986813643,1.31863572791e-05
INT1933,0.999995697938,4.3020623418e-06
INT1934,0.999996679799,3.32020067887e-06
INT1935,0.999996505567,3.49443286305e-06
INT1936,0.999982046935,1.79530646915e-05
INT1937,0.999999850426,1.49573854726e-07
INT1938,0.999968589662,3.14103376821e-05
INT1939,0.999958631433,4.13685666405e-05
INT1940,0.999956621634,4.33783657871e-05
INT1941,0.999929246401,7.07535990441e-05
INT1942,0.999840385237,0.000159614763306
INT1943,0.999646669136,0.000353330863759
INT1944,0.999931867291,6.81327090466e-05
INT1945,0.99994124491,5.87550895317e-05
INT1946,0.99998388943,1.61105700634e-05
INT1947,0.99997600891,2.39910903139e-05
INT1948,0.999944724817,5.52751828976e-05
INT1949,0.999997397205,2.60279469695e-06
INT1950,0.999970016103,2.99838965032e-05
INT1951,0.999974994297,2.50057032032e-05
INT1952,0.999964271485,3.57285154677e-05
INT1953,0.999982259061,1.77409390232e-05
INT1954,0.99997675513,2.32448703752e-05
INT1955,0.999985396615,1.46033849099e-05
INT1956,0.999868850992,0.000131149008299
INT1957,0.999958569551,4.14304485853e-05
INT1958,0.999897926306,0.000102073694445
INT1959,0.999726634249,0.000273365750524
INT1960,0.999554716585,0.000445283414611
INT1961,0.999967739726,3.22602740194e-05
INT1962,0.999917437733,8.25622669668e-05
INT1963,0.999939002282,6.09977182468e-05
INT1964,0.999965571416,3.44285840579e-05
INT1965,0.999985212146,1.4787853623e-05
INT1966,0.999989435063,1.05649371664e-05
INT1967,0.999999679648,3.20351728441e-07
INT1968,0.999963855035,3.61449653996e-05
INT1969,0.999996082715,3.91728535469e-06
INT1970,0.999998071841,1.92815857325e-06
INT1971,0.999959470716,4.05292836902e-05
INT1972,0.999999409819,5.90180889778e-07
INT1973,0.999935242721,6.47572789686e-05
INT1974,0.999992618673,7.38132738918e-06
INT1975,0.99999653843,3.46156954023e-06
INT1976,0.999785838727,0.000214161272767
INT1977,0.999845245062,0.000154754938192
INT1978,0.999984649601,1.53503991831e-05
INT1979,0.999667979534,0.00033202046564
INT1980,0.999813602426,0.000186397574214
INT1981,0.99990858824,9.14117598918e-05
INT1982,0.98450361142,0.0154963885804
INT1983,0.914655243937,0.0853447560631
INT1984,0.181943081858,0.818056918142
INT1985,0.159309282939,0.840690717061
INT1986,0.383252920103,0.616747079897
INT1987,0.82630596012,0.17369403988
INT1988,0.98361887753,0.0163811224698
INT1989,0.990499042087,0.00950095791274
INT1990,0.423487616488,0.576512383512
INT1991,0.42738536246,0.57261463754
INT1992,0.408641846774,0.591358153226
INT1993,0.101292619791,0.898707380209
INT1994,0.0221282902906,0.977871709709
INT1995,0.0228228174912,0.977177182509
INT1996,0.000468003925524,0.999531996074
INT1997,2.91094279694e-06,0.999997089057
INT1998,0.939752590289,0.0602474097108
INT1999,0.125553112337,0.874446887663
INT2000,0.166102717739,0.833897282261
INT2001,0.000308760868997,0.999691239131
INT2002,2.42218101564e-06,0.999997577819
INT2003,4.39067666186e-07,0.999999560932
INT2004,2.88832911784e-08,0.999999971117
INT2005,0.986336445014,0.0136635549865
INT2006,0.976613959709,0.0233860402908
INT2007,0.969486658641,0.0305133413588
INT2008,0.932631694032,0.0673683059675
INT2009,0.995347885323,0.00465211467718
INT2010,0.998750230534,0.0012497694661
INT2011,0.994418197604,0.00558180239644
INT2012,0.998464069711,0.00153593028863
INT2013,0.999446896199,0.000553103801438
INT2014,0.999928290193,7.1709806643e-05
INT2015,0.999923395384,7.66046155345e-05
INT2016,0.999826279601,0.000173720399488
INT2017,0.999714581601,0.000285418399034
INT2018,0.981323694343,0.0186763056573
INT2019,0.993601835481,0.00639816451924
INT2020,0.999719924215,0.000280075784861
INT2021,0.99749788911,0.0025021108902
INT2022,0.998852306526,0.00114769347382
INT2023,0.999604151066,0.000395848934395
INT2024,0.999955409561,4.45904391555e-05
INT2025,0.999992884067,7.11593267784e-06
INT2026,0.999995845482,4.15451833163e-06
INT2027,0.999990076331,9.92366875074e-06
INT2028,0.999998170347,1.82965318711e-06
INT2029,0.999996503847,3.49615320398e-06
INT2030,0.999999040398,9.59602289746e-07
INT2031,0.99999996429,3.57099890096e-08
INT2032,0.999999979342,2.0657833354e-08
INT2033,0.999995663378,4.33662165894e-06
INT2034,0.99999607275,3.92724996991e-06
INT2035,0.999999977788,2.22120367218e-08
INT2036,0.999999800929,1.99071460319e-07
INT2037,0.999998388145,1.61185504524e-06
INT2038,0.999998010979,1.98902096736e-06
INT2039,0.999997874855,2.12514516546e-06
INT2040,0.99999596857,4.03142968418e-06
INT2041,0.999999998325,1.6753347967e-09
INT2042,0.999993636483,6.36351743851e-06
INT2043,0.999998782526,1.21747393792e-06
INT2044,0.999994715353,5.28464703176e-06
INT2045,0.99991951151,8.04884903682e-05
INT2046,0.999968904974,3.10950260803e-05
INT2047,0.999999999148,8.51592721038e-10
INT2048,0.999998239881,1.76011938964e-06
INT2049,0.999992882079,7.11792096291e-06
INT2050,0.999997570458,2.42954237969e-06
INT2051,0.999991731192,8.26880789916e-06
INT2052,0.999992077235,7.92276459518e-06
INT2053,0.999999985281,1.47192105323e-08
INT2054,0.999994748662,5.25133790474e-06
INT2055,0.99997463447,2.53655301157e-05
INT2056,0.99999841698,1.58301950765e-06
INT2057,0.999998402399,1.59760067432e-06
INT2058,0.999990890692,9.10930815602e-06
INT2059,0.999991864169,8.1358314872e-06
INT2060,0.999999917373,8.26267537606e-08
INT2061,0.999976175903,2.38240969808e-05
INT2062,0.999974159958,2.58400415539e-05
INT2063,0.999993991761,6.00823922261e-06
INT2064,0.999990799167,9.20083298223e-06
INT2065,0.999999405615,5.94384634393e-07
INT2066,0.99999997559,2.440992602e-08
INT2067,0.999999541537,4.58463329731e-07
INT2068,0.999999901279,9.87211917758e-08
INT2069,0.99999969797,3.02029507385e-07
INT2070,0.999999877404,1.22595683423e-07
INT2071,0.999999378915,6.21085481253e-07
INT2072,0.999998784955,1.21504485225e-06
INT2073,0.999999813453,1.86547154547e-07
INT2074,0.99999955281,4.4718953785e-07
INT2075,0.999998400653,1.59934656472e-06
INT2076,0.999997699565,2.30043481266e-06
INT2077,0.999997672036,2.32796441605e-06
INT2078,0.999998606375,1.3936251856e-06
INT2079,0.999999629156,3.70844182834e-07
INT2080,0.999998674206,1.32579394251e-06
INT2081,0.999988941358,1.10586419731e-05
INT2082,0.999997940636,2.05936378837e-06
INT2083,0.999999263816,7.36183928002e-07
INT2084,0.999999589002,4.10997812085e-07
INT2085,0.999998522684,1.47731628848e-06
INT2086,0.999999096135,9.03865401526e-07
INT2087,0.999999414257,5.85743254203e-07
INT2088,0.999998812383,1.18761748825e-06
INT2089,0.999995249582,4.75041780038e-06
INT2090,0.999969582295,3.04177045042e-05
INT2091,0.999991104374,8.89562575787e-06
INT2092,0.999994251041,5.74895924883e-06
INT2093,0.999995093764,4.90623598111e-06
INT2094,0.99999073233,9.26766955889e-06
INT2095,0.999997474086,2.52591437819e-06
INT2096,0.999999980809,1.91912958676e-08
INT2097,0.999999995164,4.83593376227e-09
INT2098,0.999966441732,3.35582677876e-05
INT2099,0.99995243254,4.75674598137e-05
INT2100,0.999286624605,0.000713375394888
INT2101,0.997235817803,0.00276418219718
INT2102,0.987275357556,0.0127246424444
INT2103,0.864110585093,0.135889414907
INT2104,0.29578399721,0.70421600279
INT2105,0.291756204281,0.708243795719
INT2106,0.999934366751,6.5633249412e-05
INT2107,0.999928538815,7.14611852186e-05
INT2108,0.999372736649,0.000627263351175
INT2109,0.997034675114,0.00296532488582
INT2110,0.602697042402,0.397302957598
INT2111,0.999912252706,8.77472937921e-05
INT2112,0.999782169007,0.000217830993141
INT2113,0.999800445803,0.000199554197291
INT2114,0.999847578288,0.000152421712397
INT2115,0.999988547431,1.14525685067e-05
INT2116,0.999941019195,5.89808048843e-05
INT2117,0.999991920438,8.07956166738e-06
INT2118,0.999837326066,0.000162673934404
INT2119,0.999926922952,7.30770482131e-05
INT2120,0.999978493912,2.1506088065e-05
INT2121,0.999990713834,9.2861659894e-06
INT2122,0.999997905078,2.0949220287e-06
INT2123,0.999998230627,1.76937262028e-06
INT2124,0.999993418588,6.58141168109e-06
INT2125,0.999997611957,2.38804268612e-06
INT2126,0.999996372738,3.62726196832e-06
INT2127,0.999896636117,0.000103363882941
INT2128,0.999962431588,3.75684123572e-05
INT2129,0.999984799999,1.52000008897e-05
INT2130,0.999999021167,9.78832613194e-07
INT2131,0.99999892373,1.07626978438e-06
INT2132,0.999997215287,2.78471335584e-06
INT2133,0.999999634032,3.65968302651e-07
INT2134,0.999999995444,4.55553576424e-09
INT2135,0.999999999806,1.94333353879e-10
INT2136,0.999999999667,3.33216114015e-10
INT2137,0.999997195219,2.80478061655e-06
INT2138,0.999998562355,1.43764548269e-06
INT2139,0.999999622573,3.7742650476e-07
INT2140,0.999994552051,5.44794949406e-06
INT2141,0.999996044216,3.95578361738e-06
INT2142,0.999983821841,1.61781594271e-05
INT2143,0.999893088318,0.000106911681525
INT2144,0.999989193614,1.08063856141e-05
INT2145,0.999999769123,2.30877074633e-07
INT2146,0.999999939313,6.06865756213e-08
INT2147,0.999998570297,1.42970254915e-06
INT2148,0.999999616959,3.83041247158e-07
INT2149,0.999999023718,9.76281639546e-07
INT2150,0.999997717117,2.28288310913e-06
INT2151,0.999998665528,1.33447208039e-06
INT2152,0.999992270231,7.72976916539e-06
INT2153,0.999989112597,1.08874032739e-05
INT2154,0.999995058945,4.94105542627e-06
INT2155,0.999998424014,1.57598568455e-06
INT2156,0.999999278546,7.2145387517e-07
INT2157,0.999993327962,6.67203776184e-06
INT2158,0.999998289083,1.71091701314e-06
INT2159,0.999998074787,1.92521344731e-06
INT2160,0.99999982072,1.79280017385e-07
INT2161,0.999999732895,2.67105397105e-07
INT2162,0.999999975681,2.4319182298e-08
INT2163,0.999999943046,5.69540581949e-08
INT2164,0.999999440716,5.59283692634e-07
INT2165,0.999999635722,3.64278233232e-07
INT2166,0.99999858162,1.41838032208e-06
INT2167,0.999942436541,5.75634591792e-05
INT2168,0.9999179397,8.20603004408e-05
INT2169,0.999999870325,1.29674840748e-07
INT2170,0.999999551955,4.48044696632e-07
INT2171,0.999999986339,1.3661153517e-08
INT2172,0.999999993135,6.86472500328e-09
INT2173,0.999982162847,1.7837153092e-05
INT2174,0.999999833605,1.66395096202e-07
INT2175,0.999999986306,1.36941461428e-08
INT2176,0.99999083477,9.16523041957e-06
INT2177,0.999945567732,5.44322678282e-05
INT2178,0.999989059675,1.09403246298e-05
INT2179,0.999994411847,5.58815295136e-06
INT2180,0.999971075677,2.89243230041e-05
INT2181,0.999957408296,4.25917036222e-05
INT2182,0.999964836229,3.51637708624e-05
INT2183,0.999979132478,2.08675219003e-05
INT2184,0.999936053718,6.39462822907e-05
INT2185,0.999915153459,8.4846541095e-05
INT2186,0.999946096659,5.39033414896e-05
INT2187,0.999980084293,1.99157070564e-05
INT2188,0.999994135554,5.86444560674e-06
INT2189,0.999996372103,3.62789740293e-06
INT2190,0.999998670746,1.32925382029e-06
INT2191,0.999999996164,3.83563734092e-09
INT2192,0.999999702511,2.97489355629e-07
INT2193,0.999999521074,4.78926227954e-07
INT2194,0.999994816852,5.18314804281e-06
INT2195,0.999994192861,5.80713886237e-06
INT2196,0.99999956704,4.32959622892e-07
INT2197,0.999995682883,4.3171167545e-06
INT2198,0.999999896249,1.03750574013e-07
INT2199,0.999996964132,3.0358675424e-06
INT2200,0.999999915085,8.49154993666e-08
INT2201,0.999999854719,1.45280778082e-07
INT2202,0.999999985105,1.48945073523e-08
INT2203,0.999999808681,1.91318745475e-07
